8565495406,1763491981,3252,22,7,False,0,,0,0,,58,3,44,58,10,2025-11-18T23:25:28.117306,44,58,96,529.0,822.8,1385,42,57,45,128,583.2,913.6,1477,52
8565495405,1763491978,2249,22,7,True,0,,0,0,,58,8,52,21,10,2025-11-18T23:25:29.309523,52,21,107,519.8,693.2,811,35,21,52,41,411.6,545.6,920,39
8565495403,1763491967,1624,22,7,True,0,,0,0,,58,8,38,22,10,2025-11-18T23:25:30.486897,38,22,77,512.8,660.2,595,32,22,38,42,445.6,494.8,431,30
8565495402,1763491966,1699,22,7,False,0,,0,0,,58,5,14,48,10,2025-11-18T23:25:31.719826,12,49,22,372.2,452.2,580,20,46,14,70,548.8,675.2,826,33
8565495318,1763491982,3965,22,7,True,0,,0,0,,58,8,67,57,10,2025-11-18T23:25:32.946877,65,57,130,596.2,930.6,1911,46,56,67,119,523.6,807.2,1734,48
8565495317,1763491982,2582,22,7,False,0,,0,0,,58,8,37,61,10,2025-11-18T23:25:34.123787,36,61,46,408.6,591.0,1172,25,61,37,138,550.4,914.8,899,28
8565495316,1763491982,2576,22,7,False,0,,0,0,,58,8,25,40,10,2025-11-18T23:25:35.314985,25,43,45,451.8,633.0,1104,28,40,27,62,468.4,656.0,792,37
8565495315,1763491982,1411,22,7,True,0,,0,0,,58,8,31,9,10,2025-11-18T23:25:37.648510,31,9,39,504.8,494.8,533,40,9,31,12,307.8,369.8,453,46
8565495310,1763491978,1834,22,7,False,0,,0,0,,58,5,18,54,10,2025-11-18T23:25:39.210076,17,54,27,332.4,419.4,408,31,52,18,89,524.0,664.2,729,12
8565495308,1763491977,2323,22,7,True,0,,0,0,,58,3,58,35,10,2025-11-18T23:25:41.164016,57,35,100,582.6,837.8,1020,45,34,58,60,433.0,604.8,743,28
8565495305,1763491977,1608,22,7,True,0,,0,0,,58,8,37,27,10,2025-11-18T23:25:42.375708,36,27,49,536.8,630.6,655,30,26,37,54,371.2,414.2,461,24
8565495303,1763491963,3050,22,7,True,0,,0,0,,58,8,58,71,10,2025-11-18T23:25:43.576605,56,71,83,591.8,874.0,1284,49,71,60,173,624.6,946.2,1452,28
8565495300,1763491983,2294,4,0,True,0,,,,,58,9,74,31,10,2025-11-18T23:25:44.801995,74,31,100,554.6,869.4,779,29,30,74,49,358.6,520.6,496,22
8565495206,1763491977,1950,22,7,True,0,,0,0,,58,8,51,33,10,2025-11-18T23:25:45.993729,51,33,68,495.2,708.0,683,28,31,51,47,381.8,589.6,449,9
8565495203,1763491977,1851,22,7,False,0,,0,0,,58,9,21,41,10,2025-11-18T23:25:47.177848,20,41,40,378.6,493.6,427,14,40,21,71,513.4,645.4,740,30
8565495202,1763491977,1537,22,7,False,0,,0,0,,58,8,19,45,10,2025-11-18T23:25:48.367747,17,45,25,333.0,435.6,451,50,45,20,82,526.6,601.6,457,26
8565495201,1763491977,2517,22,7,False,0,,0,0,,58,8,35,46,10,2025-11-18T23:25:49.791822,35,46,89,462.0,674.4,973,51,46,35,81,575.8,837.0,1087,33
8565495119,1763491966,2158,4,0,False,0,,,,,58,8,31,77,10,2025-11-18T23:25:51.044802,29,77,50,367.8,525.8,397,26,76,31,139,545.6,903.8,701,52
8565495106,1763491972,3098,22,7,True,0,,0,0,,58,8,54,33,10,2025-11-18T23:25:52.597873,53,33,115,556.6,944.2,1346,60,33,54,47,499.6,827.8,1669,42
8565495104,1763491972,1797,22,7,True,0,,0,0,,58,9,56,26,10,2025-11-18T23:25:54.029508,54,26,58,507.4,656.0,573,60,25,57,36,358.0,405.8,351,15
8565495103,1763491972,1480,22,7,True,0,,0,0,,58,3,52,14,10,2025-11-18T23:25:55.210771,52,14,85,555.4,631.0,544,28,14,52,29,328.0,368.4,396,13
8565495102,1763491972,1814,22,7,True,0,,0,0,,58,3,41,11,10,2025-11-18T23:25:56.387176,41,11,58,471.4,573.6,549,12,10,42,19,277.2,313.4,436,31
8565495101,1763491972,1936,22,7,False,0,,0,0,,58,8,28,39,10,2025-11-18T23:25:57.563621,27,39,34,404.2,586.2,700,48,39,28,43,497.6,732.4,702,27
8565495100,1763491967,2511,22,7,False,0,,0,0,,58,,31,38,10,2025-11-18T23:25:58.742073,31,38,39,412.0,613.0,1027,22,37,31,76,559.4,813.0,1305,40
8565495017,1763491966,2864,22,7,True,0,,0,0,,58,8,53,60,10,2025-11-18T23:25:59.933132,52,60,90,561.6,908.8,1203,36,57,53,113,485.0,684.0,915,69
8565495015,1763491966,2605,22,7,True,0,,0,0,,58,8,56,52,10,2025-11-18T23:26:01.155236,55,52,82,563.8,902.0,1011,53,51,56,94,542.4,824.2,1102,25
8565495012,1763491962,3111,22,0,True,0,,,,,58,3,34,62,10,2025-11-18T23:26:02.430987,34,62,71,512.8,796.2,1273,38,62,34,83,506.0,841.0,1259,33
8565495011,1763491961,2616,22,0,True,0,,,,,58,3,56,33,10,2025-11-18T23:26:03.662571,55,33,98,579.6,942.2,1130,31,30,57,68,447.6,592.0,1091,22
8565495009,1763491956,2419,22,7,True,0,,0,0,,58,8,46,23,10,2025-11-18T23:26:04.863020,45,23,85,519.2,809.6,1073,47,23,46,47,393.0,544.8,906,38
8565495008,1763491952,1455,22,7,True,0,,0,0,,58,8,28,18,10,2025-11-18T23:26:06.068574,27,18,38,506.6,548.8,566,30,18,28,20,331.6,411.6,491,40
8565495004,1763491968,2207,22,7,True,0,,0,0,,58,8,42,33,10,2025-11-18T23:26:07.244809,41,33,68,528.6,716.2,884,45,31,42,69,409.4,545.8,663,32
8565495003,1763491967,4115,22,7,False,0,,0,0,,58,8,55,52,10,2025-11-18T23:26:08.418978,54,52,125,554.2,759.2,2397,36,52,55,71,514.6,843.4,1872,52
8565495001,1763491966,2696,22,0,False,0,,,,,58,8,47,62,10,2025-11-18T23:26:09.627808,45,62,70,478.6,764.8,1036,29,62,47,101,516.8,812.6,811,41
8565495000,1763491961,2786,22,7,False,0,,0,0,,58,8,33,64,10,2025-11-18T23:26:10.809543,33,64,67,419.2,644.6,816,22,63,33,109,572.6,936.2,1237,25
8565494913,1763491962,2546,22,7,False,0,,0,0,,58,8,50,54,10,2025-11-18T23:26:12.036419,49,54,87,469.8,731.8,715,25,54,50,94,541.0,825.0,993,44
8565494910,1763491962,1898,22,0,True,0,,,,,58,3,48,35,10,2025-11-18T23:26:13.249892,47,35,105,509.2,615.0,571,31,32,48,55,381.6,497.8,438,35
8565494907,1763491961,2533,22,7,False,0,,0,0,,58,3,33,42,10,2025-11-18T23:26:14.425020,31,42,41,480.2,540.4,656,30,42,33,56,623.2,838.2,1299,30
8565494905,1763491961,2315,22,7,False,0,,0,0,,58,3,36,61,10,2025-11-18T23:26:15.635242,35,61,70,513.8,762.4,1000,29,60,36,130,560.2,870.0,946,48
8565494903,1763491957,2924,22,7,True,0,,0,0,,58,3,64,27,10,2025-11-18T23:26:16.812427,63,27,95,531.0,835.4,1064,18,27,64,32,376.0,542.8,724,2
8565494901,1763491952,2031,22,7,True,0,,0,0,,58,3,48,23,10,2025-11-18T23:26:18.111922,48,23,92,546.2,664.8,811,61,21,48,49,391.6,490.4,658,16
8565494900,1763491951,1952,22,7,False,0,,0,0,,58,3,17,36,10,2025-11-18T23:26:19.291496,16,36,26,368.0,464.4,686,45,36,17,76,532.0,643.4,766,44
8565494817,1763491958,2913,22,7,False,0,,0,0,,58,8,55,49,10,2025-11-18T23:26:20.476696,55,49,114,571.0,891.8,1344,31,48,55,94,562.2,879.8,1293,34
8565494816,1763491958,2873,22,7,False,0,,0,0,,58,3,22,39,10,2025-11-18T23:26:21.649939,22,39,36,405.0,603.2,1137,22,39,22,70,532.4,690.0,953,67
8565494814,1763491957,2687,22,7,False,0,,0,0,,58,8,39,40,10,2025-11-18T23:26:22.829071,37,40,81,419.0,594.4,847,44,40,39,98,501.0,766.6,981,37
8565494812,1763491957,2957,22,7,False,0,,0,0,,58,3,53,63,10,2025-11-18T23:26:24.052667,52,63,132,524.4,785.6,1105,33,63,53,153,565.0,845.8,1181,32
8565494811,1763491957,2990,22,7,True,0,,0,0,,58,,43,35,10,2025-11-18T23:26:25.262137,43,35,89,492.8,745.6,1023,26,35,43,72,449.8,688.4,1159,44
8565494810,1763491957,1898,22,7,True,0,,0,0,,58,5,54,17,10,2025-11-18T23:26:26.590490,53,17,138,518.4,651.0,570,24,17,54,28,344.8,437.8,556,34
8565494806,1763491956,1558,22,7,True,0,,0,0,,58,9,42,15,10,2025-11-18T23:26:28.610303,40,15,75,510.6,573.6,463,38,15,42,21,315.8,352.4,388,43
8565494804,1763491953,2464,4,0,True,0,,,,,58,5,58,39,10,2025-11-18T23:26:29.895746,58,39,76,601.0,982.8,1204,34,39,58,74,455.2,711.2,632,26
8565494803,1763491952,2241,22,7,False,0,,0,0,,58,5,19,36,10,2025-11-18T23:26:31.074932,19,36,42,387.2,469.4,811,26,36,19,62,561.6,724.0,1082,42
8565494802,1763491952,2621,22,7,False,0,,0,0,,58,3,55,58,10,2025-11-18T23:26:32.313059,53,58,121,520.6,831.6,1007,26,58,55,125,655.8,1071.0,1319,49
8565494800,1763491937,2342,22,7,False,0,,0,0,,58,8,26,44,10,2025-11-18T23:26:34.440659,25,45,30,445.4,608.6,1037,44,44,26,53,574.6,797.6,1070,39
8565494719,1763491947,1296,22,0,True,0,,,,,58,8,17,18,10,2025-11-18T23:26:36.073076,16,18,34,384.4,397.4,361,9,17,17,16,371.8,227.4,113,12
8565494714,1763491953,2474,22,7,False,0,,0,0,,58,8,26,46,10,2025-11-18T23:26:37.244686,26,46,58,396.2,500.0,813,34,45,26,89,513.6,669.4,1015,33
8565494713,1763491953,3287,22,7,True,0,,0,0,,58,2,48,52,10,2025-11-18T23:26:38.708857,46,52,126,563.0,925.0,1322,36,52,48,76,524.6,797.6,1618,32
8565494712,1763491953,2988,4,0,False,0,,,,,58,3,45,63,10,2025-11-18T23:26:39.987045,45,63,55,494.4,849.0,1237,35,62,45,102,562.2,911.8,1208,50
8565494711,1763491953,2238,22,7,False,0,,0,0,,58,3,29,51,10,2025-11-18T23:26:41.371628,29,51,49,395.8,601.2,697,22,49,29,87,547.8,789.6,1030,45
8565494710,1763491952,2774,22,7,True,0,,0,0,,58,8,48,40,10,2025-11-18T23:26:42.552764,48,41,88,524.2,807.2,1019,59,40,49,57,433.4,623.8,977,41
8565494708,1763491952,2567,22,7,True,0,,0,0,,58,9,59,44,10,2025-11-18T23:26:43.760477,57,44,104,560.6,916.4,1019,41,44,59,85,461.2,683.6,912,18
8565494706,1763491952,2157,22,7,True,0,,0,0,,58,3,45,17,10,2025-11-18T23:26:44.935447,45,17,66,519.6,755.0,820,54,16,45,20,336.8,425.0,705,16
8565494705,1763491952,3123,22,7,True,0,,0,0,,58,8,63,51,10,2025-11-18T23:26:46.117770,62,51,122,553.6,995.2,1300,55,50,63,113,525.6,804.2,1080,27
8565494702,1763491948,1482,4,0,False,0,,,,,58,8,23,65,10,2025-11-18T23:26:47.343694,21,66,41,333.2,326.8,188,18,64,23,103,516.6,618.6,399,23
8565494617,1763491948,2612,22,7,True,0,,0,0,,58,20,35,37,10,2025-11-18T23:26:48.545531,35,38,56,546.8,842.4,1241,34,37,35,54,522.6,842.6,1302,32
8565494615,1763491947,2402,22,7,True,0,,0,0,,58,8,57,31,10,2025-11-18T23:26:49.940033,57,31,126,546.6,802.0,872,26,31,57,51,421.6,585.8,862,48
8565494614,1763491947,2395,22,7,True,0,,0,0,,58,3,53,30,10,2025-11-18T23:26:51.169822,52,30,105,518.0,778.0,763,30,29,53,57,389.2,544.4,795,32
8565494612,1763491947,3046,22,7,False,0,,0,0,,58,13,44,65,10,2025-11-18T23:26:52.354808,42,65,93,560.2,793.0,1620,52,65,44,120,568.2,925.6,1238,76
8565494611,1763491947,2065,22,7,True,0,,0,0,,58,8,45,27,10,2025-11-18T23:26:53.549323,45,27,69,571.4,855.6,977,36,27,45,49,446.6,569.8,832,32
8565494604,1763491948,1990,22,7,True,0,,0,0,,58,1,44,16,10,2025-11-18T23:26:54.943725,42,16,69,557.8,757.4,864,21,14,44,23,327.8,430.0,516,27
8565494601,1763491947,1721,22,7,False,0,,0,0,,58,3,16,43,10,2025-11-18T23:26:56.213653,15,43,24,367.2,450.2,690,20,42,16,69,563.4,650.0,787,30
8565494518,1763491916,2165,22,7,True,0,,0,0,,58,3,38,12,10,2025-11-18T23:26:57.524694,38,12,85,476.4,641.4,861,44,11,39,27,322.2,418.2,612,28
8565494512,1763491943,2748,22,0,True,0,,,,,58,3,38,45,10,2025-11-18T23:26:58.738792,37,45,79,482.4,763.6,927,37,43,38,66,462.4,719.6,1054,43
8565494510,1763491942,2127,22,7,False,0,,0,0,,58,3,28,49,10,2025-11-18T23:26:59.929011,28,49,32,435.6,536.4,775,32,48,28,95,541.4,692.8,860,55
8565494509,1763491942,2425,22,7,False,0,,0,0,,58,8,44,60,10,2025-11-18T23:27:01.107735,43,60,78,426.6,642.2,666,25,60,45,81,561.6,858.0,952,21
8565494506,1763491941,2145,22,7,False,0,,0,0,,58,8,24,45,10,2025-11-18T23:27:02.285644,22,45,46,433.0,486.2,774,47,45,24,92,568.2,777.2,938,31
8565494416,1763491932,1967,22,7,False,0,,0,0,,58,9,16,53,10,2025-11-18T23:27:03.467615,14,53,13,310.8,397.0,453,10,53,16,77,518.2,663.6,697,38
8565494415,1763491938,3013,22,7,True,0,,0,0,,58,3,43,42,10,2025-11-18T23:27:04.642172,43,42,93,568.4,947.8,1396,22,41,43,79,532.6,718.8,1396,36
8565494414,1763491937,3098,22,7,False,0,,0,0,,58,1,34,59,10,2025-11-18T23:27:05.822702,34,59,78,441.0,653.8,1146,31,59,34,117,535.8,859.6,1270,38
8565494409,1763491937,1960,22,7,True,0,,0,0,,58,8,54,19,10,2025-11-18T23:27:06.996300,54,19,98,576.0,797.8,877,50,18,55,40,400.2,514.8,605,8
8565494408,1763491937,2284,22,7,True,0,,0,0,,58,3,55,45,10,2025-11-18T23:27:08.178992,54,45,67,560.0,804.8,995,35,44,55,80,445.2,584.8,629,3
8565494403,1763491936,3336,22,7,True,0,,0,0,,58,10,62,39,10,2025-11-18T23:27:09.485486,62,40,85,687.0,944.4,1783,42,39,62,64,525.8,770.8,1660,29
8565494315,1763491932,2755,22,7,True,0,,0,0,,58,9,73,40,10,2025-11-18T23:27:10.684686,73,40,123,537.6,963.2,868,21,39,74,77,437.4,702.2,808,12
8565494309,1763491932,1995,22,7,True,0,,0,0,,58,3,35,23,10,2025-11-18T23:27:11.865105,35,23,63,466.8,569.8,674,51,23,35,26,396.4,443.8,449,37
8565494307,1763491932,2482,22,7,True,0,,0,0,,58,8,45,27,10,2025-11-18T23:27:13.050117,45,27,73,595.4,831.4,1283,46,27,45,54,425.8,538.2,1004,28
8565494306,1763491932,2209,22,7,True,0,,0,0,,58,3,45,22,10,2025-11-18T23:27:14.227692,44,24,84,520.0,755.0,849,37,21,45,40,342.0,432.4,534,37
8565494305,1763491931,1203,4,0,True,0,,,,,58,3,23,4,10,2025-11-18T23:27:15.467015,23,4,19,399.4,419.8,366,39,3,24,3,294.6,219.8,155,13
8565494304,1763491927,1790,22,7,True,0,,0,0,,58,3,47,19,10,2025-11-18T23:27:16.654180,46,19,103,567.8,696.4,766,43,19,48,36,363.8,458.2,582,32
8565494301,1763491926,2957,22,7,False,0,,0,0,,58,8,54,47,10,2025-11-18T23:27:17.846578,53,47,69,487.2,809.8,1222,45,47,54,76,541.4,870.8,1196,42
8565494206,1763491928,3097,22,7,False,0,,0,0,,58,3,56,51,10,2025-11-18T23:27:19.039532,54,53,116,578.0,708.8,1068,28,50,56,115,642.0,902.8,1695,38
8565494203,1763491927,2892,22,7,True,0,,0,0,,58,8,54,51,10,2025-11-18T23:27:20.215817,54,51,109,594.0,923.2,1418,31,51,54,99,529.4,775.0,1108,29
8565494202,1763491927,1334,22,7,True,0,,0,0,,58,8,18,8,10,2025-11-18T23:27:21.415523,18,8,28,484.2,473.8,525,58,7,18,9,341.4,244.4,248,20
8565494200,1763491927,2267,22,7,True,0,,0,0,,58,8,48,30,10,2025-11-18T23:27:22.589978,47,30,66,550.8,811.6,865,34,30,48,49,462.8,663.8,979,37
8565494109,1763491926,1683,22,7,True,0,,0,0,,58,3,34,12,10,2025-11-18T23:27:23.765359,34,12,59,524.6,580.6,675,39,12,35,14,394.0,497.0,747,34
8565494106,1763491922,2599,22,7,False,0,,0,0,,58,8,18,35,10,2025-11-18T23:27:24.946720,18,35,35,419.4,594.2,1108,42,35,18,86,504.0,657.6,1118,33
8565494105,1763491922,3211,22,7,True,0,,0,0,,58,3,49,41,10,2025-11-18T23:27:26.120153,48,41,105,520.6,907.0,1254,53,41,49,73,455.4,796.8,1041,54
8565494104,1763491922,2109,22,7,True,0,,0,0,,58,17,46,16,10,2025-11-18T23:27:27.306511,45,16,93,530.0,717.6,865,38,14,46,33,364.8,484.2,730,29
8565494103,1763491922,2058,22,7,False,0,,0,0,,58,3,27,60,10,2025-11-18T23:27:28.481613,27,60,54,386.6,490.2,510,33,60,28,100,503.6,727.6,675,26
8565494102,1763491922,2681,22,0,False,0,,,,,58,9,47,57,10,2025-11-18T23:27:29.696443,46,57,98,422.0,644.4,764,46,56,47,121,520.2,860.0,805,56
8565494101,1763491922,2050,22,7,False,0,,0,0,,58,8,20,41,10,2025-11-18T23:27:30.882983,19,41,44,379.2,471.8,688,42,40,20,81,536.6,669.0,891,40
8565494019,1763491922,2924,22,7,True,0,,0,0,,58,8,48,47,10,2025-11-18T23:27:32.058385,47,47,93,559.8,817.2,1357,37,47,48,71,518.4,733.4,1520,34
8565494017,1763491922,1923,22,7,True,0,,0,0,,58,8,45,23,10,2025-11-18T23:27:33.245706,45,24,71,550.0,701.6,823,28,23,45,21,433.2,474.6,531,33
8565494014,1763491921,2564,22,7,False,0,,0,0,,58,8,32,59,10,2025-11-18T23:27:34.419574,31,60,58,409.2,600.0,857,31,59,33,134,564.6,945.8,895,52
8565494010,1763491917,3080,22,7,False,0,,0,0,,58,8,54,45,10,2025-11-18T23:27:35.768605,53,45,86,493.0,746.4,1292,29,45,54,95,567.2,937.0,1526,17
8565494006,1763491912,2204,22,7,False,0,,0,0,,58,9,22,54,10,2025-11-18T23:27:36.944774,21,54,35,379.4,490.0,600,19,53,22,95,466.6,633.8,560,46
8565493915,1763491913,2427,22,7,True,0,,0,0,,58,8,57,29,10,2025-11-18T23:27:38.126597,55,29,116,500.8,738.4,719,51,29,57,54,388.8,589.0,645,30
8565493914,1763491912,1834,22,7,True,0,,0,0,,58,3,65,20,10,2025-11-18T23:27:39.307656,65,20,98,539.8,763.6,704,38,19,65,30,357.6,369.0,395,23
8565493913,1763491912,765,4,0,True,0,,,,,58,8,18,16,10,2025-11-18T23:27:40.552643,18,17,16,382.6,367.4,178,11,16,18,15,370.2,278.8,96,18
8565493912,1763491912,2636,22,7,True,0,,0,0,,58,8,36,34,10,2025-11-18T23:27:41.738479,36,34,66,518.6,706.4,1231,41,34,37,71,391.4,497.4,774,51
8565493901,1763491917,2718,22,0,True,0,,,,,58,8,50,35,10,2025-11-18T23:27:43.031316,47,35,109,548.6,779.0,1131,44,35,50,58,429.8,644.2,857,43
8565493900,1763491917,1945,4,0,True,0,,,,,58,8,61,37,10,2025-11-18T23:27:44.503215,60,37,113,546.6,672.6,419,33,35,61,54,398.0,493.2,494,30
8565493808,1763491912,2003,22,7,False,0,,0,0,,58,3,22,43,10,2025-11-18T23:27:45.689252,21,43,35,433.2,514.4,616,18,43,22,58,508.6,623.4,803,37
8565493804,1763491907,3475,22,7,False,0,,0,0,,58,,44,49,10,2025-11-18T23:27:46.865099,43,49,78,523.4,726.6,1362,30,47,44,127,604.4,743.0,1964,12
8565493803,1763491906,1649,22,7,True,0,,0,0,,58,9,38,15,10,2025-11-18T23:27:48.048417,37,15,74,526.0,652.0,596,21,14,38,21,340.8,428.4,553,25
8565493802,1763491906,1989,22,7,False,0,,0,0,,58,10,27,49,10,2025-11-18T23:27:49.237847,27,49,39,408.8,519.2,657,32,48,27,97,532.4,707.4,619,47
8565493801,1763491903,2524,22,7,False,0,,0,0,,58,8,43,65,10,2025-11-18T23:27:50.418890,43,65,80,463.4,680.8,914,56,65,43,140,575.2,969.6,854,26
8565493800,1763491902,1932,22,7,True,0,,0,0,,58,9,61,20,10,2025-11-18T23:27:51.594238,58,20,93,516.8,756.8,626,51,20,61,36,334.2,413.0,460,25
8565493711,1763491907,2449,22,7,False,0,,0,0,,58,5,22,35,10,2025-11-18T23:27:52.775329,20,35,45,333.4,445.0,584,37,35,22,83,480.0,618.2,902,30
8565493706,1763491907,3358,22,7,True,0,,0,0,,58,8,74,42,10,2025-11-18T23:27:53.961457,73,42,130,614.8,1036.0,1587,29,42,74,85,476.8,777.8,1202,33
8565493700,1763491903,2530,22,7,True,0,,0,0,,58,8,46,43,10,2025-11-18T23:27:55.145496,45,43,85,538.4,839.6,881,30,42,46,65,467.4,639.2,923,42
8565493615,1763491898,2032,22,7,True,0,,0,0,,58,8,48,19,10,2025-11-18T23:27:56.320291,46,19,81,510.4,651.0,721,42,17,48,23,380.0,517.4,729,51
8565493614,1763491898,2223,22,7,False,0,,0,0,,58,8,17,29,10,2025-11-18T23:27:57.494757,17,29,31,400.6,550.2,935,62,29,18,48,498.6,626.6,882,41
8565493612,1763491897,2524,22,7,True,0,,0,0,,58,3,64,49,10,2025-11-18T23:27:58.670639,64,50,125,574.2,1011.2,962,34,47,64,106,486.8,757.0,891,37
8565493611,1763491896,1790,22,0,False,0,,,,,58,9,15,51,10,2025-11-18T23:27:59.878248,15,51,11,350.6,340.8,261,15,50,16,53,520.4,670.4,697,30
8565493609,1763491893,3060,22,7,False,0,,0,0,,58,9,40,37,10,2025-11-18T23:28:01.063527,40,37,54,423.4,637.6,1181,43,36,40,83,502.8,799.4,1099,17
8565493519,1763491897,3198,4,0,False,0,,,,,58,8,44,55,10,2025-11-18T23:28:02.299935,44,55,85,447.0,701.6,1099,31,55,44,112,538.2,865.8,1225,53
8565493516,1763491896,3369,22,0,False,0,,,,,58,3,42,52,10,2025-11-18T23:28:03.599876,41,53,74,495.2,703.6,1388,63,51,42,129,517.2,857.4,1179,24
8565493515,1763491892,3495,22,7,True,0,,0,0,,58,3,47,46,10,2025-11-18T23:28:04.777668,47,46,102,545.8,828.8,1735,49,45,47,76,614.4,913.0,2029,46
8565493510,1763491897,1753,22,7,True,0,,0,0,,58,3,49,12,10,2025-11-18T23:28:05.991274,49,12,68,545.4,715.8,702,48,12,49,12,278.8,357.6,414,36
8565493509,1763491897,2590,22,7,True,0,,0,0,,58,5,61,34,10,2025-11-18T23:28:07.164622,61,34,97,510.6,807.2,947,37,33,61,68,371.4,546.0,641,33
8565493508,1763491897,2216,22,7,False,0,,0,0,,58,8,33,59,10,2025-11-18T23:28:08.335418,32,59,34,394.6,533.6,596,29,58,33,78,536.0,838.6,762,25
8565493505,1763491896,1978,22,7,True,0,,0,0,,58,5,44,21,10,2025-11-18T23:28:09.506936,43,22,89,542.4,637.8,913,31,21,44,37,355.2,466.0,582,29
8565493504,1763491897,3466,22,7,True,0,,0,0,,58,5,65,56,10,2025-11-18T23:28:10.687338,63,56,118,571.4,995.6,1417,37,56,65,108,552.0,887.2,1331,37
8565493418,1763491891,2100,22,7,False,0,,0,0,,58,5,29,40,10,2025-11-18T23:28:11.870690,27,40,59,439.2,580.6,820,32,39,29,74,530.0,656.6,884,35
8565493415,1763491886,2342,22,7,True,0,,0,0,,58,3,38,26,10,2025-11-18T23:28:13.038787,38,26,62,550.4,737.4,1061,61,25,38,39,393.4,521.0,733,28
8565493405,1763491893,2317,22,7,True,0,,0,0,,58,9,38,17,10,2025-11-18T23:28:14.221516,38,17,68,540.8,754.0,1090,95,17,38,35,373.8,537.0,858,40
8565493404,1763491893,2487,22,7,True,0,,0,0,,58,5,55,31,10,2025-11-18T23:28:15.407794,55,31,123,553.8,881.4,1014,25,31,55,59,433.0,698.2,865,34
8565493402,1763491892,2356,4,0,False,0,,,,,58,3,28,48,10,2025-11-18T23:28:16.638018,27,48,40,433.0,644.0,918,29,48,29,63,567.0,833.4,1153,52
8565493401,1763491892,3004,22,7,False,0,,0,0,,58,8,38,43,10,2025-11-18T23:28:17.834943,38,43,69,480.6,687.2,1545,56,42,40,93,522.2,789.2,1217,18
8565493400,1763491892,3225,22,7,False,0,,0,0,,58,9,56,64,10,2025-11-18T23:28:19.040921,54,64,84,532.2,836.4,1321,51,63,56,114,563.2,968.2,1283,22
8565493309,1763491887,2085,22,7,True,0,,0,0,,58,8,61,16,10,2025-11-18T23:28:20.224079,61,18,133,498.0,653.4,584,69,13,61,33,317.4,417.4,465,24
8565493308,1763491887,3858,22,7,False,0,,0,0,,58,9,60,63,10,2025-11-18T23:28:21.415820,59,63,131,541.0,837.4,1497,30,62,60,134,567.8,916.6,1682,42
8565493300,1763491877,2581,22,7,True,0,,0,0,,58,8,41,22,10,2025-11-18T23:28:22.599209,41,22,77,433.8,672.4,800,60,22,41,39,352.8,490.2,788,51
8565493217,1763491881,2481,22,0,True,0,,,,,58,3,47,42,10,2025-11-18T23:28:23.833300,46,42,79,514.6,747.0,1033,32,42,47,82,418.0,587.6,681,14
8565493214,1763491876,2489,4,0,True,0,,,,,58,8,61,41,10,2025-11-18T23:28:25.057427,60,42,126,518.2,808.6,738,27,39,61,59,424.6,620.0,784,16
8565493213,1763491872,2057,22,7,True,0,,0,0,,58,3,42,12,10,2025-11-18T23:28:26.243773,42,12,90,467.2,604.0,550,36,12,42,21,329.8,408.4,634,57
8565493211,1763491857,2029,4,0,False,0,,,,,58,8,24,57,10,2025-11-18T23:28:27.448585,22,57,25,279.2,360.8,272,8,53,24,71,471.4,695.4,557,14
8565493206,1763491882,2582,22,7,False,0,,0,0,,58,3,38,55,10,2025-11-18T23:28:28.621181,38,56,48,436.4,609.8,1000,25,55,38,104,531.8,820.6,888,31
8565493205,1763491882,2755,22,7,False,0,,0,0,,58,8,52,59,10,2025-11-18T23:28:29.807541,50,59,82,489.2,751.8,875,29,59,52,71,600.4,1004.4,1234,16
8565493203,1763491882,3495,22,7,True,0,,0,0,,58,9,63,42,10,2025-11-18T23:28:30.984530,61,43,103,578.2,974.2,1469,22,39,63,74,500.2,755.6,1572,34
8565493202,1763491881,2918,22,7,False,0,,0,0,,58,8,52,53,10,2025-11-18T23:28:32.589408,52,53,92,516.2,767.2,1198,37,53,52,95,542.6,853.0,1120,33
8565493201,1763491878,2675,22,7,True,0,,0,0,,58,8,59,31,10,2025-11-18T23:28:33.772046,59,31,95,547.2,913.8,1226,17,31,60,55,426.0,597.6,1094,33
8565493200,1763491877,2196,22,0,False,0,,,,,58,8,48,29,10,2025-11-18T23:28:34.979297,48,29,81,413.4,611.6,619,25,28,48,38,435.2,623.6,722,46
8565493117,1763491881,1796,22,7,False,0,,0,0,,58,9,14,51,10,2025-11-18T23:28:36.169555,13,51,30,308.4,358.6,372,11,50,14,79,521.0,664.8,688,70
8565493116,1763491881,2090,22,0,False,0,,,,,58,8,20,32,10,2025-11-18T23:28:37.685945,20,32,32,354.0,438.6,776,34,32,20,42,503.0,613.4,830,23
8565493114,1763491881,2421,4,0,True,0,,,,,58,3,33,19,10,2025-11-18T23:28:38.898156,33,19,69,573.4,784.4,1221,29,18,33,39,414.0,576.2,992,37
8565493111,1763491878,2554,22,0,False,0,,,,,58,3,19,32,10,2025-11-18T23:28:40.130386,19,33,35,391.2,526.2,1083,29,32,20,73,546.6,797.8,1254,39
8565493107,1763491877,4171,22,7,True,0,,0,0,,58,9,41,44,10,2025-11-18T23:28:41.313155,40,44,91,554.0,769.6,2540,50,44,41,92,481.2,663.4,1523,30
